avgExecutorRunTime , avgexecutorCpuTime , InputBytes , avgShuffleReadBytes ,avgShuffleWriteBytes , avgMemoryBytesSpilled ,avgDiskBytesSpilled ,avgExecutorDeserializeTime , avgExecutorDeserializeCPUTime ,avgResultSize , numberOfStages,avgGCTime ,avgOutSize , avgResultSerTime , avgInputRecordsRead, avgOutputRecordsWritten, avgShuffleRemoteBlocksFetched, avgShuffleLocalBlocksFetched, avgShuffleFetchWaitTime, avgShuffleRemoteBytesRead , avgShuffleTotalBlocksFetched ,avgShuffleWriteTime,avgShuffleWriteRecords ,avgShuffleReadRecords , AppId , Exec_time
1560.988701,1.08E+09,7.00E+09,1403743.893,3218501.531,2306348.836,2611107.164,15.98305085,5402584.712,755845,177,85.05649718,196.7514124,0.050847458,299232.548,2.361581921,33.86440678,45.72881356,6.463276836,967774.9266,75.05084746,2.97E+08,174496.3616,78447.82486,application_1564523038558_3115,922836
2566.932203,1.08E+09,7.00E+09,1394278.599,3218658.203,0,0,26.46327684,8330440.672,756339,177,169.960452,197.5988701,0.259887006,299232.548,2.372881356,62.63841808,14.8700565,16.44067797,1297516.729,75.01694915,7.53E+08,174496.7119,78455.71751,application_1564523038558_3152,1219267
1320.028249,1.00E+09,7.00E+09,3444573.718,8164352.249,1815013.966,1961766.712,18.65536723,6054605.503,725473,177,58.29943503,196.7118644,0.129943503,299232.548,2.361581921,32.76271186,46.16384181,10.20903955,2276230.847,75.06779661,2.12E+08,174498.0565,78455.37853,application_1564523038558_3161,983834
978.6384181,6.13E+08,7.00E+09,3469378.237,8164348.249,0,0,13.8079096,5501332.232,726155,177,20.34463277,197.519774,0.192090395,299232.548,2.367231638,36.20338983,43.55367232,7.129943503,2092095.412,75.11299435,2.43E+08,174497.9492,78451.28249,application_1564523038558_3190,1293693
2931.683616,1.08E+09,7.00E+09,1356783.39,3174915.096,3325674.305,1327939.395,22.06214689,6275037.266,758622,177,197.3220339,196.6836158,0.146892655,299232.548,2.361581921,54.08474576,24.39548023,13.29943503,1101117.983,75.02824859,7.87E+08,174498.0565,78452.28814,application_1564523038558_3236,1094992
754.6666667,6.06E+08,7.00E+09,1372485.458,3090586.458,0,0,5.384180791,4037687.497,753195,177,4.892655367,196.7118644,0.073446328,299232.548,2.361581921,32.03954802,47.55367232,1.02259887,952716.2316,75.0960452,8.63E+07,174498.0565,78455.37853,application_1564523038558_3275,2176421
15963.80226,1.08E+09,7.00E+09,3412025.944,8163519.503,1684682.486,550561.3446,112.1694915,1.35E+07,727882,177,270.3446328,197.7344633,0.689265537,299231.887,2.372881356,72.40677966,5.440677966,1673.700565,3289990.056,75.01694915,2.91E+09,174485.339,78449.72316,application_1564523038558_3349,1915545
998.6045198,6.30E+08,7.00E+09,3469487.548,8164352.249,0,0,10.68926554,4833717.667,753165,177,15.53672316,196.7288136,0.09039548,299232.548,2.361581921,32.58757062,46.79661017,3.88700565,2363308.723,75.10734463,2.72E+08,174498.0565,78455.42938,application_1564523038558_3384,1430183
2560.564972,1.09E+09,7.00E+09,1393578.508,3216877.322,1868331.39,1961685.107,39.04519774,7438944.932,727881,177,170.5649718,196.6610169,0.209039548,299206.7175,2.361581921,56.28248588,24.02824859,14.93220339,1192986.785,75.02824859,6.82E+08,174481.8475,78438.52542,application_1564523038558_3449,1063040
1041.435028,7.49E+08,7.00E+09,1377903.706,3190465.582,0,0,14.92090395,5881785.61,725347,177,49.42372881,196.6384181,0.13559322,299232.548,2.361581921,32.24858757,46.02259887,4.468926554,883538.3955,75.0960452,1.91E+08,174496.8192,78456.28249,application_1564523038558_3468,1134821
20601.84181,1.10E+09,7.00E+09,3409526.418,8164352.249,2211562.305,2516286.282,49.63841808,9088711.062,757036,177,237.1468927,196.8079096,0.418079096,299232.548,2.367231638,65.24858757,12.8700565,63.2259887,3144420.949,75.01694915,3.44E+09,174498.0565,78455.38418,application_1564523038558_3497,2492399
884.8248588,6.07E+08,7.00E+09,3444496.588,8164352.249,0,0,9.796610169,4708020.61,753978,177,16.24858757,196.7175141,0.073446328,299232.548,2.361581921,31.14689266,46.5819209,2.870056497,2377877.311,75.06779661,1.98E+08,174498.0565,78455.42938,application_1564523038558_3570,1824176
3467.875706,1.11E+09,7.00E+09,1639495.192,3880997.328,0,0,40.42372881,8958481.124,727679,177,278.3841808,197.6723164,0.598870056,299232.548,2.372881356,64.3559322,15.3559322,37.64971751,1518632.068,75.01694915,9.45E+08,174499,78456.59887,application_1564523038558_3619,918584
1824.135593,1.05E+09,7.00E+09,1386279.051,3140251.791,1803165.65,1961767.638,21.82485876,7381257.266,728198,177,46.97175141,197.4293785,0.338983051,299232.548,2.367231638,52.63841808,24.84745763,4.502824859,1161704.927,75.04519774,5.16E+08,174497.9153,78455.26554,application_1564523038558_3657,1210130
7521.530303,1.20E+09,8.64E+09,3260416.182,9298960.667,509062.4646,166582.3182,86.62626263,1.00E+07,800863,198,526.7171717,176.0959596,0.404040404,332023.1414,2.116161616,53.19191919,20.67676768,39.35858586,2776816.606,70.95959596,2.15E+09,205337.0859,76112.74242,application_1564523038558_3687,1424775
1102.621469,6.49E+08,7.00E+09,3461858.96,8164246.938,3093891.616,1186417.486,14.59322034,5464580.328,727026,177,26.65536723,197.6327684,0.118644068,299232.548,2.367231638,32.8700565,46.7740113,4.344632768,2151467.91,75.07344633,2.80E+08,174494.2429,78451.34463,application_1564523038558_3720,1493740
